Date,Close
5/8/2018,19.67126046
5/9/2018,20.11995864
5/10/2018,20.53057568
5/11/2018,20.46577373
5/14/2018,20.53530264
5/15/2018,20.088114
5/16/2018,20.3297484
5/17/2018,20.1634701
5/18/2018,19.95674177
5/21/2018,20.185075
5/22/2018,20.11545035
5/23/2018,20.46566503
5/24/2018,20.44253361
5/25/2018,20.50853923
5/29/2018,20.30595647
5/30/2018,20.59812179
5/31/2018,20.54710082
6/1/2018,21.23242506
6/4/2018,21.58993687
6/5/2018,21.73005129
6/6/2018,21.9928105
6/7/2018,21.64355269
6/8/2018,21.64228206
6/11/2018,21.73825909
6/12/2018,21.98510401
6/13/2018,21.96119265
6/14/2018,22.41429975
6/15/2018,22.26755123
6/18/2018,22.24085378
6/19/2018,22.09749646
6/20/2018,22.41948073
6/21/2018,22.03019551
6/22/2018,21.90822136
6/25/2018,20.93820459
6/26/2018,21.11688172
6/27/2018,20.52814567
6/28/2018,20.89295827
6/29/2018,20.94762835
7/2/2018,21.2869177
7/3/2018,20.78745107
7/5/2018,21.30013245
7/6/2018,21.93772378
7/9/2018,22.3557598
7/10/2018,22.39631785
7/11/2018,22.15877949
7/12/2018,22.90680873
7/13/2018,22.96632724
7/16/2018,22.85473157
7/17/2018,23.14043659
7/18/2018,23.05442281
7/19/2018,22.81876633
7/20/2018,22.80554573
7/23/2018,22.93927081
7/24/2018,23.15379746
7/25/2018,23.79367757
7/26/2018,23.11021861
7/27/2018,22.46088594
7/30/2018,21.82259406
7/31/2018,22.05850344
8/1/2018,22.30806631
8/2/2018,22.91698337
8/3/2018,23.06209436
8/6/2018,23.33339513
8/7/2018,23.4818186
8/8/2018,23.52524079
8/9/2018,23.50892743
8/10/2018,23.13955694
8/13/2018,23.09501707
8/14/2018,23.38209893
8/15/2018,22.80118765
8/16/2018,22.92290222
8/17/2018,22.9431074
8/20/2018,22.905042
8/21/2018,23.06543999
8/22/2018,23.23612653
8/23/2018,23.16877567
8/24/2018,23.61603618
8/27/2018,24.08126448
8/28/2018,24.15211561
8/29/2018,24.72594184
8/30/2018,24.61290076
8/31/2018,24.6894181
9/4/2018,24.48150529
9/5/2018,23.8451795
9/6/2018,23.40087611
9/7/2018,23.25701311
9/10/2018,23.36606628
9/11/2018,23.74374151
9/12/2018,23.61844235
9/13/2018,24.0829213
9/14/2018,23.97979592
9/17/2018,23.27573589
9/18/2018,23.64935036
9/19/2018,23.62360014
9/20/2018,24.12008432
9/21/2018,23.87815174
9/24/2018,23.99026594
9/25/2018,24.0820475
9/26/2018,24.08141006
9/27/2018,24.50476392
9/28/2018,24.49243106
10/1/2018,24.60674476
10/2/2018,24.49621944
10/3/2018,24.5549876
10/4/2018,23.60698649
10/5/2018,23.03342034
10/8/2018,22.74583798
10/9/2018,22.86215483
10/10/2018,20.83311084
10/11/2018,20.35715232
10/12/2018,21.48655537
10/15/2018,20.95494586
10/16/2018,22.18674899
10/17/2018,22.20016336
10/18/2018,21.20865384
10/19/2018,21.15584231
10/22/2018,21.35813634
10/23/2018,21.22330955
10/24/2018,19.2584747
10/25/2018,20.5476789
10/26/2018,19.58717967
10/29/2018,18.79539156
10/30/2018,19.33412363
10/31/2018,20.22546484
11/1/2018,20.81808146
11/2/2018,20.20624729
11/5/2018,20.04263023
11/6/2018,20.34172154
11/7/2018,21.58908546
11/8/2018,21.32209632
11/9/2018,20.6105847
11/12/2018,19.3805358
11/13/2018,19.39080945
11/14/2018,19.04426244
11/15/2018,19.72266796
11/16/2018,19.58853868
11/19/2018,18.31002386
11/20/2018,17.67077796
11/21/2018,17.9344751
11/23/2018,17.67095311
11/26/2018,18.48847712
11/27/2018,18.61416466
11/28/2018,19.79356419
11/29/2018,19.67371376
11/30/2018,19.99688893
12/3/2018,20.64793145
12/4/2018,19.087115
12/6/2018,19.3322772
12/7/2018,18.05697865
12/10/2018,18.43628994
12/11/2018,18.55491799
12/12/2018,18.88548331
12/13/2018,18.90787717
12/14/2018,17.94118951
12/17/2018,17.14372084
12/18/2018,17.37305146
12/19/2018,16.57793309
12/20/2018,16.05636334
12/21/2018,15.04496985
12/24/2018,14.31239814
12/26/2018,16.07578242
12/27/2018,16.20684624
12/28/2018,16.1912289
12/31/2018,16.42152961
1/2/2019,16.58185379
1/3/2019,15.46747502
1/4/2019,16.85410871
1/7/2019,17.19829384
1/8/2019,17.53546124
1/9/2019,17.79689248
1/10/2019,17.90608927
1/11/2019,17.80039864
1/14/2019,17.47488295
1/15/2019,18.16201271
1/16/2019,18.15613042
1/17/2019,18.42779681
1/18/2019,18.79073078
1/22/2019,18.02742705
1/23/2019,18.09224686
1/24/2019,18.33020714
1/25/2019,18.79414219
1/28/2019,18.29417232
1/29/2019,17.94288191
1/30/2019,18.89034431
1/31/2019,19.43935739
2/1/2019,19.26305759
2/4/2019,19.73620622
2/5/2019,20.09667796
2/6/2019,19.94846111
2/7/2019,19.42027349
2/8/2019,19.46611673
2/11/2019,19.44387342
2/12/2019,20.03761369
2/13/2019,20.04452627
2/14/2019,20.08189635
2/15/2019,20.26926425
2/19/2019,20.33493836
2/20/2019,20.31036347
2/21/2019,20.15403303
2/22/2019,20.47184775
2/25/2019,20.61505303
2/26/2019,20.66019213
2/27/2019,20.6241099
2/28/2019,20.51126576
3/1/2019,20.82360812
3/4/2019,20.81930021
3/5/2019,20.85400449
3/6/2019,20.59571948
3/7/2019,20.10002827
3/8/2019,20.03601177
3/11/2019,20.8832394
3/12/2019,21.10046509
3/13/2019,21.4268793
3/14/2019,21.3443827
3/15/2019,21.72147003
3/18/2019,21.83615402
3/19/2019,21.97325813
3/20/2019,22.1614407
3/21/2019,22.83714594
3/22/2019,21.8179385
3/25/2019,21.763736
3/26/2019,21.96712671
3/27/2019,21.71037589
3/28/2019,21.78333769
3/29/2019,22.1303002
4/1/2019,22.72803728
4/2/2019,22.8570201
4/3/2019,23.13332949
4/4/2019,23.10634577
4/5/2019,23.34088516
4/8/2019,23.46962085
4/9/2019,23.2766075
4/10/2019,23.54109728
4/11/2019,23.43841449
4/12/2019,23.64369887
4/15/2019,23.6497133
4/16/2019,23.8084907
4/17/2019,23.97016544
4/18/2019,24.02634025
4/22/2019,24.17487792
4/23/2019,24.78427132
4/24/2019,24.61736678
4/25/2019,24.82298411
4/26/2019,24.88497237
4/29/2019,24.96356888
4/30/2019,24.59683922
5/1/2019,24.40964837
5/2/2019,24.23463335
5/3/2019,24.99812455
5/6/2019,24.66905216
5/7/2019,23.69458239
5/8/2019,23.55440194
5/9/2019,23.33919137
5/10/2019,23.36245922
5/13/2019,21.74635615
5/14/2019,22.20805719
5/15/2019,22.81634411
5/16/2019,23.28396863
5/17/2019,22.81424345
5/20/2019,22.04210175
5/21/2019,22.48624753
5/22/2019,22.30300298
5/23/2019,21.62537672
5/24/2019,21.58412468
5/28/2019,21.45061587
5/29/2019,21.08799608
5/30/2019,21.25478669
5/31/2019,20.56575339
6/3/2019,19.70053308
6/4/2019,20.76618816
6/5/2019,21.07999485
6/6/2019,21.40129494
6/7/2019,22.23288184
6/10/2019,22.7402893
6/11/2019,22.81255403
6/12/2019,22.56019577
6/13/2019,22.79200931
6/14/2019,22.60040193
6/17/2019,22.88693031
6/18/2019,23.54910254
6/19/2019,23.74859066
6/20/2019,24.18411747
6/21/2019,24.12617335
6/24/2019,24.09021396
6/25/2019,23.26996984
6/26/2019,23.48766248
6/27/2019,23.67243376
6/28/2019,23.75918537
7/1/2019,24.3604222
7/2/2019,24.5591134
7/3/2019,24.92354202
7/5/2019,24.81956737
7/8/2019,24.46816431
7/9/2019,24.72630207
7/10/2019,25.20990652
7/11/2019,25.16767343
7/12/2019,25.46381981
7/15/2019,25.61570655
7/16/2019,25.35945015
7/17/2019,25.11426982
7/18/2019,25.21213293
7/19/2019,24.77048141
7/22/2019,25.21449181
7/23/2019,25.5298831
7/24/2019,25.88966289
7/25/2019,25.36777383
7/26/2019,25.92491479
7/29/2019,25.7446641
7/30/2019,25.50871487
7/31/2019,24.84351034
8/1/2019,24.54198742
8/2/2019,23.86026056
8/5/2019,22.14127301
8/6/2019,22.77203835
8/7/2019,22.95721082
8/8/2019,24.00860042
8/9/2019,23.52027459
8/12/2019,22.99987017
8/13/2019,24.01255042
8/14/2019,22.5334208
8/15/2019,22.50189414
8/16/2019,23.21871686
8/19/2019,23.92229098
8/20/2019,23.58233141
8/21/2019,24.00539661
8/22/2019,23.84528217
8/23/2019,22.3451586
8/26/2019,23.00386891
8/27/2019,22.9492657
8/28/2019,23.08193849
8/29/2019,23.77799622
8/30/2019,23.70816509
9/3/2019,23.20576386
9/4/2019,23.87508581
9/5/2019,24.76145741
9/6/2019,24.69847151
9/9/2019,24.57177859
9/10/2019,24.46097489
9/11/2019,24.91696793
9/12/2019,25.10499091
9/13/2019,24.95031726
9/16/2019,24.69401593
9/17/2019,24.92282858
9/18/2019,24.92137544
9/19/2019,25.0049672
9/20/2019,24.50978966
9/23/2019,24.47883774
9/24/2019,23.79900765
9/25/2019,24.37623091
9/26/2019,24.17912413
9/27/2019,23.61658138
9/30/2019,24.03390701
10/1/2019,23.62880579
10/2/2019,22.80870009
10/3/2019,23.33792799
10/4/2019,24.04499602
10/7/2019,23.86532625
10/8/2019,23.11857892
10/9/2019,23.64307454
10/10/2019,23.94946078
10/11/2019,24.59006373
10/14/2019,24.58034665
10/15/2019,25.21046981
10/16/2019,25.066751
10/17/2019,25.20556506
10/18/2019,24.73808718
10/21/2019,25.18980798
10/22/2019,24.77289299
10/23/2019,24.86632731
10/24/2019,25.35328619
10/25/2019,25.75108612
10/28/2019,26.27353248
10/29/2019,25.86433313
10/30/2019,26.09316734
10/31/2019,26.09781721
11/1/2019,26.59718473
11/4/2019,26.91976125
11/5/2019,26.9166107
11/6/2019,26.82383458
11/7/2019,26.97844166
11/8/2019,27.2163298
11/11/2019,27.12416033
11/12/2019,27.2681739
11/13/2019,27.24190506
11/14/2019,27.22884782
11/15/2019,27.60929095
11/18/2019,27.69535708
11/19/2019,27.7635923
11/20/2019,27.39741554
11/21/2019,27.27749113
11/22/2019,27.31992854
11/25/2019,27.979671
11/26/2019,28.07204822
11/27/2019,28.46679571
11/29/2019,28.19017273
12/2/2019,27.55670882
12/3/2019,27.19509324
12/4/2019,27.47044631
12/5/2019,27.54905204
12/6/2019,28.13906492
12/9/2019,27.90697975
12/10/2019,27.85058211
12/11/2019,28.17275164
12/12/2019,28.60379023
12/13/2019,28.74446523
12/16/2019,29.30406755
12/17/2019,29.34079105
12/18/2019,29.37445697
12/19/2019,29.7898456
12/20/2019,30.04633231
12/23/2019,30.1676432
12/24/2019,30.19192716
12/26/2019,30.73888164
12/27/2019,30.68755322
12/30/2019,30.25895516
12/31/2019,30.42112764
1/2/2020,31.39056495
1/3/2020,30.83636582
1/6/2020,31.21941673
1/7/2020,31.20481464
1/8/2020,31.66986421
1/9/2020,32.21894515
1/10/2020,32.05415058
1/13/2020,32.79779059
1/14/2020,32.52855364
1/15/2020,32.54475775
1/16/2020,33.18825752
1/17/2020,33.5427297
1/21/2020,33.49080469
1/22/2020,33.65119727
1/23/2020,33.85921791
1/24/2020,33.30443
1/27/2020,31.92517764
1/28/2020,32.91479548
1/29/2020,32.99213672
1/30/2020,33.24210394
1/31/2020,32.18998075
2/3/2020,33.15459225
2/4/2020,34.66463281
2/5/2020,34.91286847
2/6/2020,35.49756065
2/7/2020,35.16069314
2/10/2020,36.02644439
2/11/2020,36.03417075
2/12/2020,36.75607506
2/13/2020,36.62225254
2/14/2020,36.83506122
2/18/2020,36.88267427
2/19/2020,37.56389315
2/20/2020,36.86121442
2/21/2020,35.47418799
2/24/2020,32.71741832
2/25/2020,30.9534901
2/26/2020,31.22599448
2/27/2020,28.14983163
2/28/2020,28.31773061
3/2/2020,31.10304645
3/3/2020,29.11669156
3/4/2020,31.52062987
3/5/2020,29.56499529
3/6/2020,28.60136566
3/9/2020,24.69651234
3/10/2020,27.3329499
3/11/2020,24.94221378
3/12/2020,20.31604016
3/13/2020,24.40858746
3/16/2020,18.45620027
3/17/2020,20.84102407
3/18/2020,19.17479056
3/19/2020,19.78056427
3/20/2020,18.18352261
3/23/2020,18.24919211
3/24/2020,21.09799547
3/25/2020,20.62759533
3/26/2020,22.98875916
3/27/2020,21.19114307
3/30/2020,22.8702646
3/31/2020,22.43245849
4/1/2020,20.55362727
4/2/2020,21.3738193
4/3/2020,20.7717075
4/6/2020,23.82644102
4/7/2020,23.63569118
4/8/2020,24.69413225
4/9/2020,24.7480857
4/13/2020,25.31408864
4/14/2020,27.49785712
4/15/2020,26.86388568
4/16/2020,27.90111488
4/17/2020,28.37631646
4/20/2020,27.69585372
4/21/2020,25.64236856
4/22/2020,27.23919357
4/23/2020,27.09370446
4/24/2020,28.00356639
4/27/2020,28.32903414
4/28/2020,27.30288907
4/29/2020,29.22317908
4/30/2020,29.33866952
5/1/2020,27.49806514
5/4/2020,28.22938041
5/5/2020,28.84617389
5/6/2020,29.1965691
5/7/2020,29.95708595
5/8/2020,30.73692655
5/11/2020,31.26077002
5/12/2020,30.00703576
5/13/2020,29.26697265
5/14/2020,29.88053199
5/15/2020,30.26310425
5/18/2020,31.44874542
5/19/2020,31.22369817
5/20/2020,32.47606238
5/21/2020,31.74314029
5/22/2020,31.98684988
5/26/2020,31.82368915
5/27/2020,32.1766267
5/28/2020,32.00392041
5/29/2020,32.94751839
6/1/2020,33.24652509
6/2/2020,33.65120927
6/3/2020,33.98140957
6/4/2020,33.45596582
6/5/2020,34.8090485
6/8/2020,35.35561026
6/9/2020,35.82444934
6/10/2020,36.73803338
6/11/2020,33.05646838
6/12/2020,33.57566339
6/15/2020,34.36163372
6/16/2020,35.57402558
6/17/2020,35.81079806
6/18/2020,36.02295004
6/19/2020,35.99841083
6/22/2020,36.87378696
6/23/2020,37.45246622
6/24/2020,35.93291759
6/25/2020,36.64513047
6/26/2020,34.81342552
6/29/2020,35.60375789
6/30/2020,37.00264714
7/1/2020,37.89448637
7/2/2020,38.35632887
7/6/2020,40.30101715
7/7/2020,39.69255423
7/8/2020,40.76890207
7/9/2020,41.4407433
7/10/2020,42.07068383
7/13/2020,40.25280022
7/14/2020,40.91576666
7/15/2020,41.00885637
7/16/2020,40.43237211
7/17/2020,40.57512931
7/20/2020,42.91437617
7/21/2020,41.98172597
7/22/2020,42.27376844
7/23/2020,40.01704039
7/24/2020,39.27983022
7/27/2020,40.71304103
7/28/2020,39.63075586
7/29/2020,40.61267651
7/30/2020,41.01281892
7/31/2020,42.47007393
8/3/2020,43.63211558
8/4/2020,43.95938337
8/5/2020,44.18836346
8/6/2020,45.3135008
8/7/2020,44.28642007
8/10/2020,43.85530174
8/11/2020,42.2008935
8/12/2020,44.38650537
8/13/2020,44.55080393
8/14/2020,44.4398497
8/17/2020,45.42796453
8/18/2020,46.31700025
8/19/2020,45.66370738
8/20/2020,46.94188131
8/21/2020,47.58083416
8/24/2020,48.16562984
8/25/2020,48.95807377
8/26/2020,51.04749947
8/27/2020,50.65709183
8/28/2020,51.24911223
8/31/2020,52.23045007
9/1/2020,53.80167334
9/2/2020,54.91929456
9/3/2020,49.17848876
9/4/2020,47.93149557
9/8/2020,43.36300024
9/9/2020,45.92984972
9/10/2020,43.98131589
9/11/2020,43.45515671
9/14/2020,44.9473183
9/15/2020,46.23152339
9/16/2020,44.6854394
9/17/2020,43.3612809
9/18/2020,42.23453426
9/21/2020,42.56848199
9/22/2020,44.1669034
9/23/2020,41.37910269
9/24/2020,41.86144044
9/25/2020,43.81811838
9/28/2020,45.49459328
9/29/2020,45.16232456
9/30/2020,45.92102444
10/1/2020,47.24934588
10/2/2020,44.57743796
10/5/2020,46.58434233
10/6/2020,44.82127808
10/7/2020,46.50374001
10/8/2020,46.88981613
10/9/2020,48.30986661
10/12/2020,51.29485597
10/13/2020,51.25292739
10/14/2020,50.4231738
10/15/2020,49.69291137
10/16/2020,49.30534035
10/19/2020,47.49306382
10/20/2020,47.84813043
10/21/2020,47.7459449
10/22/2020,47.72580783
10/23/2020,47.96855256
10/26/2020,46.42560287
10/27/2020,47.18773822
10/28/2020,43.47592048
10/29/2020,45.09888328
10/30/2020,42.73251811
11/2/2020,42.97848014
11/3/2020,44.4917772
11/4/2020,48.4133119
11/5/2020,50.88844839
11/6/2020,51.00034752
11/9/2020,48.79893095
11/10/2020,47.09865887
11/11/2020,49.27557757
11/12/2020,48.73040623
11/13/2020,49.64262435
11/16/2020,50.27087968
11/17/2020,49.97051388
11/18/2020,49.27978941
11/19/2020,50.03149317
11/20/2020,49.37203403
11/23/2020,49.36788737
11/24/2020,50.80978138
11/25/2020,51.41892083
11/27/2020,52.31586041
11/30/2020,52.40215878
12/1/2020,53.9997231
12/2/2020,54.00908839
12/3/2020,54.10204659
12/4/2020,54.63451754
12/7/2020,55.22749612
12/8/2020,55.57166862
12/9/2020,53.18725797
12/10/2020,53.50643888
12/11/2020,53.27924033
12/14/2020,54.02663013
12/15/2020,55.18595879
12/16/2020,55.81896481
12/17/2020,56.55832687
12/18/2020,56.43520591
12/21/2020,56.01059725
12/22/2020,56.25158181
12/23/2020,55.68170479
12/24/2020,56.191034
12/28/2020,57.32140157
12/29/2020,57.36274345
12/30/2020,57.37944843
12/31/2020,57.76288981
1/4/2021,56.02735067
1/5/2021,56.97818367
1/6/2021,55.38460186
1/7/2021,58.15942128
1/8/2021,59.64833286
1/11/2021,57.80306365
1/12/2021,57.70987631
1/13/2021,58.43988449
1/14/2021,57.76475301
1/15/2021,56.9160109
1/19/2021,58.62839345
1/20/2021,61.33422909
1/21/2021,62.33558201
1/22/2021,61.97668278
1/25/2021,63.06065938
1/26/2021,63.12520493
1/27/2021,59.59192756
1/28/2021,60.39977697
1/29/2021,57.87288477
2/1/2021,60.76998571
2/2/2021,62.67093438
2/3/2021,62.17026068
2/4/2021,63.64092601
2/5/2021,64.04518188
2/8/2021,64.90256851
2/9/2021,64.82731621
2/10/2021,64.52598205
2/11/2021,65.27334477
2/12/2021,65.97055115
2/16/2021,65.6463227
2/17/2021,64.9403811
2/18/2021,64.35068915
2/19/2021,63.81531546
2/22/2021,60.45989371
2/23/2021,60.19443671
2/24/2021,61.17509128
2/25/2021,56.816455
2/26/2021,57.53511054
3/1/2021,60.86444549
3/2/2021,58.82080742
3/3/2021,55.4282831
3/4/2021,53.51126452
3/5/2021,55.26729408
3/8/2021,52.04396638
3/9/2021,56.23665548
3/10/2021,55.86375208
3/11/2021,58.49948047
3/12/2021,57.46321339
3/15/2021,58.75351943
3/16/2021,59.37992442
3/17/2021,59.83230393
3/18/2021,56.08674963
3/19/2021,56.76957685
3/22/2021,58.70663139
3/23/2021,58.09007224
3/24/2021,56.13636017
3/25/2021,55.97521615
3/26/2021,57.71493663
3/29/2021,57.59594257
3/30/2021,56.9810586
3/31/2021,58.70341133
4/1/2021,60.83855535
4/5/2021,63.29081292
4/6/2021,63.10742908
4/7/2021,63.46288071
4/8/2021,64.78473458
4/9/2021,65.5998092
4/12/2021,65.35617449
4/13/2021,66.93709865
4/14/2021,65.18950072
4/15/2021,67.28895514
4/16/2021,67.43978212
4/19/2021,66.15033758
4/20/2021,65.2145638
4/21/2021,66.40322524
4/22/2021,64.75648077
4/23/2021,66.44174338
4/26/2021,67.24925338
4/27/2021,66.6175234
4/28/2021,66.05767872
4/29/2021,66.70943596
4/30/2021,65.66425275
5/3/2021,65.08590804
5/4/2021,62.68004061
5/5/2021,62.29779823
5/6/2021,63.3160932
5/7/2021,64.30114827
5/10/2021,60.92149931
5/11/2021,60.85026233
5/12/2021,57.66319997
5/13/2021,58.61692294
5/14/2021,61.15643635
5/17/2021,60.42391766
5/18/2021,59.55946385
5/19/2021,59.74178266
5/20/2021,62.05402546
5/21/2021,61.29663836
5/24/2021,63.39909862
5/25/2021,63.54763489
5/26/2021,63.966484
5/27/2021,63.54737142
5/28/2021,63.81407191
6/1/2021,63.51641528
6/2/2021,63.71364719
6/3/2021,62.35223065
6/4/2021,64.57438075
6/7/2021,64.87561833
6/8/2021,64.9505453
6/9/2021,64.98892137
6/10/2021,66.35700338
6/11/2021,66.71777676
6/14/2021,67.95602217
6/15/2021,67.01529059
6/16/2021,66.56248117
6/17/2021,68.28378206
6/18/2021,67.18238039
6/21/2021,68.0206349
6/22/2021,69.30230477
6/23/2021,69.33941039
6/24/2021,70.23049695
6/25/2021,70.02732098
6/28/2021,71.78274925
6/29/2021,72.25490524
6/30/2021,72.0769032
7/1/2021,72.12890031
7/2/2021,73.7892472
7/6/2021,74.37775698
7/7/2021,74.62101236
7/8/2021,73.73022423
7/9/2021,74.77141409
7/12/2021,75.29389097
7/13/2021,75.25998763
7/14/2021,75.52208153
7/15/2021,74.45010515
7/16/2021,73.30969843
7/19/2021,71.98854975
7/20/2021,73.76111389
7/21/2021,74.9071786
7/22/2021,75.89170078
7/23/2021,77.63526094
7/26/2021,77.78075362
7/27/2021,76.04288883
7/28/2021,76.664471
7/29/2021,76.97342138
7/30/2021,76.06846354
8/2/2021,76.10629185
8/3/2021,77.10112872
8/4/2021,77.32605979
8/5/2021,78.33343089
8/6/2021,77.58754502
8/9/2021,77.8314606
8/10/2021,77.0133925
8/11/2021,76.74920155
8/12/2021,77.37452963
8/13/2021,77.86372168
8/16/2021,77.90579833
8/17/2021,76.48628221
8/18/2021,75.00874243
8/19/2021,75.7763065
8/20/2021,77.38611426
8/23/2021,79.64474766
8/24/2021,80.1113911
8/25/2021,80.22865762
8/26/2021,79.28484347
8/27/2021,80.88761801
8/30/2021,82.69206447
8/31/2021,82.45275879
9/1/2021,82.76029876
9/2/2021,82.68268565
9/3/2021,83.19783177
9/7/2021,83.44126097
9/8/2021,82.8566931
9/9/2021,82.2223084
9/10/2021,80.95101529
9/13/2021,80.88548171
9/14/2021,80.34465962
9/15/2021,81.60475578
9/16/2021,81.73508188
9/17/2021,79.81295378
9/20/2021,76.46834227
9/21/2021,76.62705436
9/22/2021,78.14391633
9/23/2021,79.58636165
9/24/2021,79.72249521
9/27/2021,78.42382477
9/28/2021,73.94146201
9/29/2021,73.76714836
9/30/2021,73.13442989
10/1/2021,74.15256316
10/4/2021,70.94670996
10/5/2021,72.92753697
10/6/2021,73.84793934
10/7/2021,75.15198874
10/8/2021,74.38135706
10/11/2021,73.30715259
10/12/2021,72.79278625
10/13/2021,73.90973412
10/14/2021,76.68931882
10/15/2021,77.65223915
10/18/2021,79.23092235
10/19/2021,80.36836451
10/20/2021,80.13879847
10/21/2021,81.18948987
10/22/2021,79.77930765
10/25/2021,81.43276707
10/26/2021,81.90831729
10/27/2021,82.31786613
10/28/2021,84.2152831
10/29/2021,84.98718184
11/1/2021,85.57494913
11/2/2021,86.29816669
11/3/2021,88.15687842
11/4/2021,90.36007942
11/5/2021,90.50534827
11/8/2021,90.24699317
11/9/2021,88.96433648
11/10/2021,86.39335516
11/11/2021,86.90028705
11/12/2021,88.71520883
11/15/2021,88.59725479
11/16/2021,89.91779683
11/17/2021,89.89906083
11/18/2021,91.82735529
11/19/2021,92.83425621
11/22/2021,90.67928447
11/23/2021,89.85712233
11/24/2021,90.53038558
11/26/2021,86.74464165
11/29/2021,90.78980147
11/30/2021,87.87420312
12/1/2021,85.06195114
12/2/2021,86.27313341
12/3/2021,83.26564351
12/6/2021,84.6871773
12/7/2021,89.81239389
12/8/2021,90.56804936
12/9/2021,87.8636649
12/10/2021,89.84851335
12/13/2021,87.1040851
12/14/2021,85.28808589
12/15/2021,89.30401379
12/16/2021,84.63695937
12/17/2021,83.97027042
12/20/2021,82.12287926
12/21/2021,85.89217538
12/22/2021,87.97533709
12/23/2021,89.36803569
12/27/2021,92.20982416
12/28/2021,91.33222547
12/29/2021,91.35825488
12/30/2021,90.6723049
12/31/2021,89.46894594
1/3/2022,91.46103958
1/4/2022,88.99973706
1/5/2022,83.4459063
1/6/2022,83.3779728
1/7/2022,81.54629161
1/10/2022,81.77891178
1/11/2022,84.18487008
1/12/2022,84.83287711
1/13/2022,80.46480344
1/14/2022,81.66920587
1/18/2022,77.4754659
1/19/2022,75.8158122
1/20/2022,73.78658016
1/21/2022,69.73048594
1/24/2022,70.41801282
1/25/2022,66.91923835
1/26/2022,67.14284905
1/27/2022,65.53543523
1/28/2022,69.76153189
1/31/2022,74.35070915
2/1/2022,75.24341152
2/2/2022,76.44633531
2/3/2022,69.99696256
2/4/2022,71.86249709
2/7/2022,70.65846349
2/8/2022,72.36324023
2/9/2022,75.4048718
2/10/2022,71.88606545
2/11/2022,67.46896956
2/14/2022,67.60860453
2/15/2022,70.94653922
2/16/2022,70.7798032
2/17/2022,66.59320913
2/18/2022,65.06884708
2/22/2022,63.77755484
2/23/2022,60.45682925
2/24/2022,64.62087615
2/25/2022,66.6045433
2/28/2022,67.06126829
3/1/2022,64.87749155
3/2/2022,67.07960539
3/3/2022,65.11595873
3/4/2022,63.28448198
3/7/2022,58.5424304
3/8/2022,58.08734702
3/9/2022,62.24298081
3/10/2022,60.87330918
3/11/2022,58.28295821
3/14/2022,56.04668649
3/15/2022,59.58579654
3/16/2022,63.99748104
3/17/2022,65.48140462
3/18/2022,68.27790925
3/21/2022,67.86132887
3/22/2022,70.48815609
3/23/2022,68.49890648
3/24/2022,71.51565122
3/25/2022,71.40540786
3/28/2022,73.6615548
3/29/2022,76.1378766
3/30/2022,74.46146453
3/31/2022,72.15858829
4/1/2022,72.37955732
